mdl,dset,mse_pred_train,mse_pred_test,mse_sim_train,mse_sim_test,seed,proportion,param_norm
"RBFSampler(39,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0026687117668152504,0.009083334451327666,1.40088556133659,0.11994581432451293,1,0.0655128556859551,27.845353076500505
"RBFSampler(42,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.002512965904815694,0.005854547808714435,0.08622307782102083,0.38140527862474083,1,0.07196856730011521,32.03968669508446
"RBFSampler(47,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.00245651049788751,0.009701207725385507,0.08202904621851666,0.8699159719030156,1,0.07906043210907697,58.09137679685742
"RBFSampler(51,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0024053873464459316,0.00623484446680832,0.15777059085409043,6.003414969085386,1,0.08685113737513525,62.087311109219364
"RBFSampler(56,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0022748952730600558,0.014076642767290693,0.15756244963442992,76.40900006306642,1,0.09540954763499938,108.73817129116541
"RBFSampler(62,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0022398564309363497,0.011040721931005285,0.08211340587929986,30.292435383831204,1,0.10481131341546858,81.31227499747295
"RBFSampler(68,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.00236056073039831,0.017169964552732092,0.09741967896737551,39.733894949549885,1,0.1151395399326447,97.40749066794635
"RBFSampler(75,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.002145435187742199,0.026572629647268566,0.17381838725466173,0.1557898607543572,1,0.12648552168552957,190.75531205792416
"RBFSampler(82,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0021338842883725567,0.01627604700228533,22.54399541589109,286.45339400585056,1,0.13894954943731375,164.23905591228444
"RBFSampler(90,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0019758360183031016,0.049314716499269266,0.12499133127491589,159.6798367785935,1,0.15264179671752334,144.30943017002605
"RBFSampler(99,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001981805094893291,0.04388747895875979,78.61699717149727,350.82625458789965,1,0.16768329368110074,185.63235490457305
"RBFSampler(109,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0019504818541694353,0.019084321811587042,0.0879512736549808,124.17199777542316,1,0.18420699693267154,183.4028389421577
"RBFSampler(120,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0019232623616443321,0.03485881985143008,20.307899513356112,147.29778775642927,1,0.20235896477251566,147.17549961179392
"RBFSampler(132,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0019097456140549248,0.10023603552025327,5.3914415234282655,162.77617299371673,1,0.22229964825261944,153.16316433240638
"RBFSampler(145,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0018986918355200313,0.04861244336713707,5.8224467271774785,59.1799699389121,1,0.2442053094548651,152.12901455479624
"RBFSampler(159,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0018724153184991508,0.03599285100716208,10.136433988072975,87.4183608415645,1,0.2682695795279725,177.9322318111196
"RBFSampler(175,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0018391136471063558,0.12516445169631507,44.009072676033114,140.73773327494277,1,0.29470517025518095,181.6061206741861
"RBFSampler(192,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001841055949785476,0.03791065124933812,5.652472495860385,85.81176492160557,1,0.32374575428176433,176.0763706961595
"RBFSampler(211,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017999654224576777,0.09962395285352192,5.2947817886043955,117.07230244420795,1,0.35564803062231287,197.73669274776495
"RBFSampler(232,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0018256442832645704,0.041466968618881814,29.180330538644746,74.3364735756175,1,0.3906939937054615,165.9751030244333
"RBFSampler(255,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017767049570038829,0.049569217110356945,35.471862643111805,139.04943433134284,1,0.42919342601287763,182.56421491250464
"RBFSampler(281,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001801820619806147,0.0805043356653472,59.19289127342529,117.69831352196987,1,0.47148663634573923,187.9897659691775
"RBFSampler(308,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.00176001807971695,0.19021293347856238,100.4057637396231,88.03042012555386,1,0.517947467923121,185.57933006765546
"RBFSampler(339,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017667556086006454,0.08472008841360114,9.303646516964578,107.44099104993809,1,0.5689866029018296,182.73453790482856
"RBFSampler(372,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017395884323263674,0.28009623127106714,0.11097403838951084,84.30559697754374,1,0.6250551925273969,190.84480872392496
"RBFSampler(409,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001709432896474053,0.18975913417866053,34.96028473530495,74.30126278269869,1,0.6866488450042998,189.53933453783048
"RBFSampler(449,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017398408102430147,0.19876679975568684,30.46103055907801,132.50383979093488,1,0.7543120063354615,189.6089228766267
"RBFSampler(493,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017082909257069236,0.14627915553976667,16.107620898381626,81.9121206426645,1,0.8286427728546842,179.57696900409636
"RBFSampler(542,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017125922783933446,0.19902993610314065,27.98951354702064,85.34888818965776,1,0.9102981779915218,189.97962139847115
"RBFSampler(596,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001699264188957358,0.3340608942626668,36.122620130597795,60.8605909699454,1,1.0,190.29012785857685
"RBFSampler(596,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001699264188957358,0.3340608942626668,36.122620130597795,60.8605909699454,1,1.0000230261160268,190.29012785857685
"RBFSampler(654,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017047999656951331,0.14446845130775182,4.137841025860951,31.589746446136502,1,1.0985659208902707,175.23590020776365
"RBFSampler(719,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017062170386899437,0.14870852785323874,21.658855246305535,69.79063842778504,1,1.2068192941803975,155.2581987859335
"RBFSampler(790,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017105284569372912,0.14841100559590356,12.196043759029074,39.84749823198467,1,1.3257400226158529,141.88480656875757
"RBFSampler(868,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017137828198895433,0.13581437422422304,0.11874362924099308,44.18233835265042,1,1.4563792740479293,141.94041930335476
"RBFSampler(953,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001724869903793176,0.12865443812233496,0.10162383415707238,69.8956689834196,1,1.599891799065772,135.4425506812102
"RBFSampler(1047,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017079293113937374,0.11233674974560913,1.264979897472959,46.85462529300423,1,1.7575461381041833,115.73562251516456
"RBFSampler(1150,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017081480173280188,0.13587958128371083,0.7799537903073295,9.797188136917626,1,1.9307358343662218,119.71987700803842
"RBFSampler(1264,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017261638390568196,0.12763759561453505,1.1915591730465387,33.819297157245025,1,2.120991751674208,110.45718483716807
"RBFSampler(1388,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017309798409654198,0.09268101877314855,0.10503985589596553,21.03203318813485,1,2.3299956061294758,105.59297354956267
"RBFSampler(1525,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001754478048073801,0.08340781012883378,2.545677375818526,10.89865495222426,1,2.5595948311903474,98.88967246803372
"RBFSampler(1675,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017489333453925586,0.09355399964810644,0.17990700991721076,10.739141365177483,1,2.8118189075641893,93.39627051194385
"RBFSampler(1840,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017508546263349436,0.06721858197750659,0.35005865353924565,31.323011876003832,1,3.0888973022572523,93.87201268941799
"RBFSampler(2022,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001761651775291667,0.08912289436309821,0.143837836171205,8.56585497195475,1,3.393279175349708,88.40037925803091
"RBFSampler(2221,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017742788215747711,0.06366106749214986,0.10421950231276936,13.680579501545983,1,3.7276550286886314,81.75207819559779
"RBFSampler(2440,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017748736001667992,0.06452422574549717,0.05442842664593956,12.598762413926147,1,4.094980487856734,81.37236472428046
"RBFSampler(2681,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017747251678991265,0.06251633171008658,0.11467594791574295,3.211682104033137,1,4.498502427631178,73.18935642157005
"RBFSampler(2945,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017950299420040837,0.044695596250951694,0.11066454784120994,0.5021395501600326,1,4.941787671861451,68.93570694483019
"RBFSampler(3235,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017926996255746746,0.05803280394786468,0.13707104562870281,6.10281288248566,1,5.42875452145117,66.76873395067342
"RBFSampler(3554,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.00179429773104715,0.0552836565354774,0.08433579043360546,2.882722293048305,1,5.963707389126934,65.65898496094049
"RBFSampler(3904,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001794180584827187,0.05166181635084815,0.12238886139458541,1.4247022411691987,1,6.551374847138977,61.388347034644646
"RBFSampler(4289,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0018184589403155299,0.03632737566975529,0.10670035151237844,0.43088407881770285,1,7.196951424206053,57.97845367965662
"RBFSampler(4712,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0018133847186625545,0.0466532089303731,0.1046219992849783,1.3090346111160316,1,7.906143521157425,56.295102469393235
"RBFSampler(5176,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0018194575585633917,0.04195345289610017,0.11201722110772483,0.5006625132479892,1,8.685219851130944,53.993180281479766
"RBFSampler(5686,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0018269840968499452,0.04140056317094613,0.1849338549510722,0.21062222290319452,1,9.541066850179817,52.33699648968293
"RBFSampler(6246,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0018282415067234384,0.04281123403535559,0.1305255824743666,1.0588994993619743,1,10.481249548075228,50.76935267232958
"RBFSampler(6862,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0018389592432034594,0.03498634519919914,0.07867926557823271,5.174755377378805,1,11.514078437355955,48.29738953221239
"RBFSampler(7538,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001842016864496825,0.030165588645005792,0.3221333197313993,0.8564534736514311,1,12.648682931695983,46.68943357224841
"RBFSampler(8281,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001854025497601002,0.03269097480722482,0.33120327828651375,1.0054910287368617,1,13.895092062905603,44.77115591557705
"RBFSampler(9097,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001852473678561299,0.03109524680434539,0.23767724094709647,2.230496926074084,1,15.264323129865526,42.94063770370419
"RBFSampler(9994,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0018562552079262025,0.0331217077861927,0.21227890828178048,1.7797116888250388,1,16.768479082982424,40.74441343387525
"RBFSampler(10978,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001864195365946737,0.028320032821852567,0.3127709468761413,0.6287197882872257,1,18.42085550496966,39.63268253699005
"RBFSampler(12060,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001872698736533252,0.029521309819152162,0.09863028006686501,1.0522717278049423,1,20.236058133581096,38.9532276982626
"RBFSampler(13249,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0018736127309247799,0.025469950917987157,0.08502058512633935,0.7229805939977131,1,22.23013196510865,37.914207359372625
"RBFSampler(14554,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0018802885473658043,0.025347742156612965,0.112842798871893,0.5209305313868688,1,24.420703079819255,36.69570176847292
"RBFSampler(15988,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001886029568448226,0.025717000017051156,0.1561870228252603,2.050168946492145,1,26.82713444295916,35.00251984887256
"RBFSampler(17564,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001891304460211239,0.022300814736537476,0.065593616142411,1.5946699945549159,1,29.47069705848667,33.73393642835867
"RBFSampler(19295,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001895588231068496,0.0225852104627224,0.06638602097068735,1.0075333387315564,1,32.37475798840082,32.52654870875858
"RBFSampler(21196,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0019015807428615287,0.02149223641708105,0.0642734978466741,1.1088419765108208,1,35.56498689961235,31.857500039117497
"RBFSampler(23285,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0019101242035121262,0.021078594346410812,0.0662883939618373,2.7389661788549313,1,39.06958296407261,30.90572732327798
"RBFSampler(25580,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0019140330778033207,0.01995833840002115,0.06701986197096989,0.8883935997048216,1,42.919524117783105,29.69271195860865
"RBFSampler(28100,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0019210094021475256,0.018978767101431652,0.06587656377365445,0.9573712891803746,1,47.148840881943904,29.02608382449043
"RBFSampler(30869,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0019268687665841865,0.018468696535806375,0.0623939655446619,1.8282346922129873,1,51.794917166609274,28.395218075885037
"RBFSampler(33911,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0019327590871315848,0.017607766769411053,0.06246879207825073,1.2545875503376045,1,56.89882071572382,27.4582092443298
"RBFSampler(37253,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0019418560264302487,0.017434307170920253,0.09981330190228985,0.7865229007738063,1,62.50566611441926,26.451967376485268
"RBFSampler(40924,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0019511291185865974,0.017117015699260364,0.09881588110118335,0.9620503552028971,1,68.66501356727741,25.771454055545906
"RBFSampler(44957,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0019557182774908523,0.01608478611672892,0.0973243086953493,0.9660747578197256,1,75.43130697245263,25.161387488940264
"RBFSampler(49387,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001962904341617279,0.015313362598026785,0.09603140154879745,0.5184644235783429,1,82.86435516389264,24.576916332089144
"RBFSampler(54253,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0019716393969983225,0.014503545715135954,0.0959770494006757,1.0917135325571745,1,91.0298605754687,23.818896899487193
"RBFSampler(59600,0.2,1,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001975799116999821,0.014524334137188804,0.08981496397039833,1.0305026524942817,1,100.0,23.132141717899263
"RBFSampler(5,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.6791897691183932,0.6117432041533021,3.180629495767436,2.244971121972088,2,0.01,1.8790033231894885
"RBFSampler(6,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.04554218219718955,0.06802318371359857,2.6722155267046785,1.2657407376076795,2,0.010985411419875584,3.432365538010382
"RBFSampler(7,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.08142071244426281,0.08698387053819426,3.3895701998247336,1.3311775571330886,2,0.012067926406393288,3.53692522176926
"RBFSampler(7,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.08142071244426281,0.08698387053819426,3.3895701998247336,1.3311775571330886,2,0.013257113655901088,3.53692522176926
"RBFSampler(8,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.21826711911035282,0.12020244932893613,0.5292756234570974,0.4136259261391301,2,0.014563484775012436,7.690847443043658
"RBFSampler(9,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.042089096487451634,0.05067386730912039,0.6321420727514342,0.3236271327981447,2,0.015998587196060583,4.352368035208789
"RBFSampler(10,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.04711526473951758,0.06276173136880747,2.2418611749339408,1.3147578084928493,2,0.017575106248547922,6.289478724942429
"RBFSampler(11,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.3802424232803261,0.521675548343349,4.71995413669038,2.4019487782503712,2,0.019306977288832496,4.8801093947826635
"RBFSampler(12,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.016708698153535498,0.038039478801308015,0.5603886345189175,0.2813121994323223,2,0.021209508879201904,7.079253030366051
"RBFSampler(13,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0665271597793527,0.09268251877273326,2.0302303737358782,3.2095863044821664,2,0.023299518105153717,7.839966856734116
"RBFSampler(15,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.03577160820356102,0.07331846955216113,1.8463516797843622,0.1535922623799165,2,0.025595479226995357,6.450331632420303
"RBFSampler(16,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.019580231982644792,0.05023678527770366,2.083999281110919,3.623446041743829,2,0.028117686979742307,17.03626465586176
"RBFSampler(18,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.018909089837249846,0.03710545084431988,1.3364862179594392,1.092617374748866,2,0.030888435964774818,11.512666045838143
"RBFSampler(20,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.013856287353800973,0.0539914338271015,9.391669475510524,18.991613245817202,2,0.03393221771895328,21.429065293952213
"RBFSampler(22,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.01012455317876696,0.0265266959791152,0.2890858680330168,0.20537815723789665,2,0.0372759372031494,23.79001424955305
"RBFSampler(24,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.00412473283162431,0.009176182160903898,0.0703406440334236,1.0568064420890853,2,0.040949150623804234,12.545520410933372
"RBFSampler(26,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.005830832055362794,0.01542896193111637,1.1548910572577813,1.2288528964851344,2,0.04498432668969444,18.123285528346802
"RBFSampler(29,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0041869526538251215,0.016305733531448957,0.157391617162436,0.11538519717764686,2,0.04941713361323833,12.694709692218492
"RBFSampler(32,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0042163839657860585,0.009024654576815165,0.6761421483783023,0.7371454693904206,2,0.054286754393238594,17.942352360447657
"RBFSampler(35,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.005268461909793034,0.028609489977516094,0.5483470871325646,0.6603211443209861,2,0.05963623316594643,23.511877955019354
"RBFSampler(39,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0030097599484577887,0.009859882223621918,3.487770463084203,1.4207461741812717,2,0.0655128556859551,32.65824395738239
"RBFSampler(42,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.002866286208831164,0.01504713507588671,8.46179616381986,3.207101157726924,2,0.07196856730011521,38.34478383238753
"RBFSampler(47,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.002613773431013187,0.01484150135986571,0.07167260024584403,1.2642573309558358,2,0.07906043210907697,57.67724968338392
"RBFSampler(51,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0025125028171182704,0.009501981995853781,0.06253305913524357,0.6609135576222892,2,0.08685113737513525,31.286985506075418
"RBFSampler(56,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0024798407141500252,0.008127050338231948,5.226617059175069,8.964205389595966,2,0.09540954763499938,45.482910177255164
"RBFSampler(62,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0024104673071235574,0.010281259239897738,0.6657866153623762,3.01803106813331,2,0.10481131341546858,53.13486285051948
"RBFSampler(68,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.00223688825552743,0.015658280491528592,0.09800287931667649,78.64958395834923,2,0.1151395399326447,110.2531592333304
"RBFSampler(75,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.002107162670085347,0.018358161585794654,36.974325822373316,104.61025491273318,2,0.12648552168552957,128.42739514147817
"RBFSampler(82,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.002025753204464535,0.01911134534852094,0.12001830416011074,232.5205109774035,2,0.13894954943731375,144.50862012723326
"RBFSampler(90,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0019645195608356835,0.01822343785516979,77.46669040195137,284.5647955479126,2,0.15264179671752334,172.59818266510513
"RBFSampler(99,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001962693223627426,0.01839673469123964,50.33624721138701,159.81073684364625,2,0.16768329368110074,155.2500420903349
"RBFSampler(109,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0019786192735449194,0.019901511258955108,21.177435848067315,34.435181048104475,2,0.18420699693267154,153.10784552617636
"RBFSampler(120,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0018768205562086733,0.01927363360192089,0.1208334044165873,61.97345681121838,2,0.20235896477251566,155.54604697932882
"RBFSampler(132,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0018909701796094188,0.06212472154930035,0.07156745048754086,77.43405084418694,2,0.22229964825261944,169.46121741545812
"RBFSampler(145,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0018267402922579421,0.07053383427756771,0.19059145345928843,156.2700374819666,2,0.2442053094548651,174.2644745677679
"RBFSampler(159,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0018750107526257543,0.04309384396895629,0.11940290476167786,134.51705572662723,2,0.2682695795279725,162.12629712642686
"RBFSampler(175,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0018021734040276098,0.1115837824494129,41.488257703622864,131.25944513592853,2,0.29470517025518095,174.9807876557712
"RBFSampler(192,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0018388091461831757,0.05420287262236244,22.94209260853386,120.12393389795648,2,0.32374575428176433,154.73816715311128
"RBFSampler(211,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001797513643076903,0.045063707537598086,28.446132255004237,116.40924758173989,2,0.35564803062231287,168.81876455814333
"RBFSampler(232,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001812819535417312,0.10306772052154135,77.49594471682892,82.66206587145933,2,0.3906939937054615,186.81220637538277
"RBFSampler(255,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017805081628233977,0.023612272206046815,0.11345235247802687,61.309897148191695,2,0.42919342601287763,154.50808185642546
"RBFSampler(281,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001786929271055709,0.06347899516267347,46.27216015084902,85.9044085791793,2,0.47148663634573923,157.8325301686545
"RBFSampler(308,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017492680177449184,0.19928960411883723,39.71593863267954,67.03395688904797,2,0.517947467923121,170.59313083975846
"RBFSampler(339,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017560227065332263,0.20850968870784853,25.930582703514453,75.32089560133068,2,0.5689866029018296,174.70144455590494
"RBFSampler(372,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.001737437394642636,0.1234557711244498,25.667257360212663,119.46373999407247,2,0.6250551925273969,183.53059893863752
"RBFSampler(409,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017155894535771403,0.1386008928908935,19.370063379691707,98.84481592939851,2,0.6866488450042998,167.69144529994898
"RBFSampler(449,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017048669457660611,0.12167467533065969,20.97029848790692,91.17362209637123,2,0.7543120063354615,173.14736330598046
"RBFSampler(493,0.2,2,2000,1e-06)","CoupledElectricalDrives(unif,../data/coupled_electric_drives)",0.0017055791754885259,0.13777934226198738,7.109846172245878,77.85673958100234,2,0.8286427728546842,172.40268279827447
