mdl,dset,mse_pred_train,mse_pred_test,mse_sim_train,mse_sim_test,seed,proportion,param_norm
"RBFSampler(48,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.8497931583223617,0.8207303288886755,2.0380459223750864,2.832606610924164,0,0.12067926406393285,18.131712973274073
"RBFSampler(50,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",1.3490469398764204,2.045245535142963,2.8715800774873355,3.3954037942456727,0,0.12648552168552962,15.571297308704565
"RBFSampler(52,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",1.4981610733287418,1.4291966491275097,3.8051121816280573,3.6083879484839234,0,0.13257113655901093,20.894373534722973
"RBFSampler(55,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.38385429650607455,0.40929085819705824,2.5836478572259156,1.2183870444141969,0,0.13894954943731375,19.880256748023392
"RBFSampler(57,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.3964043607051163,0.683468302978279,1.8119504788521739,0.7775731210624262,0,0.14563484775012436,22.50226174899244
"RBFSampler(60,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.8484752567381786,1.3597105445776978,2.245233088163802,3.0638970072394445,0,0.15264179671752334,16.85324094818605
"RBFSampler(63,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.32708417290750513,0.40984705653737624,1.0149366052158437,1.1794992863378528,0,0.15998587196060582,22.34307828580139
"RBFSampler(66,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.623704808921182,0.8248556149766264,2.617674644417826,2.7049002414332963,0,0.16768329368110083,24.395304709543673
"RBFSampler(69,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.6673119559261788,0.8045133733987275,1.8848971460116593,1.8689313695719665,0,0.1757510624854792,23.486639863087227
"RBFSampler(73,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.7160036814082739,0.9504403319737507,2.3938024493526338,2.727396689125739,0,0.1842069969326716,21.5716400360264
"RBFSampler(76,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.24246396355405145,0.5563777512583066,1.6739247409064206,1.5507702629188789,0,0.193069772888325,32.40232473572163
"RBFSampler(80,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.35674092059609197,0.508998676071718,1.809067127800815,1.2960161214882147,0,0.20235896477251566,39.23915568713697
"RBFSampler(84,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.30485137174672083,0.9020436129114253,2.111217718156286,2.019656926745659,0,0.21209508879201905,28.45542497858478
"RBFSampler(88,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.4118821988796021,1.1806827166979381,3.8481020133096315,2.208602089514669,0,0.22229964825261944,31.69326128405452
"RBFSampler(92,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.3267018446105593,1.1524624673716173,2.8699439339941466,4.236838417997991,0,0.2329951810515372,36.34992210041031
"RBFSampler(97,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.14085165797056376,0.34959901181954883,1.120657199442244,0.9816089518468304,0,0.2442053094548651,43.56291211205087
"RBFSampler(101,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.3916789304921984,1.536352684883765,4.926586062903541,2.0923791559516887,0,0.2559547922699536,58.81443579913386
"RBFSampler(106,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.1311903319734038,0.2452794269619123,0.8871968904816092,0.9163211649295604,0,0.2682695795279726,42.838903719732485
"RBFSampler(111,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.10659301222934395,0.45587926830194825,1.05523616120499,2.684712210452032,0,0.281176869797423,39.170271009149744
"RBFSampler(117,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.056828555420539835,0.21254106607475517,0.7397254852727274,1.1249528477946527,0,0.29470517025518106,39.31214141071478
"RBFSampler(122,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.06051010573077031,0.16908471937513878,1.8163459970817304,1.0967476086192365,0,0.3088843596477481,39.014335395913086
"RBFSampler(128,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.1213717858178043,0.42740229957920717,2.1971800401449997,6.336617024011092,0,0.3237457542817644,79.39725886433627
"RBFSampler(135,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.027880794139461613,0.09148572928254342,0.6735212345407963,0.5834010305727828,0,0.3393221771895328,40.17481744026174
"RBFSampler(141,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.09193428714843259,0.6178780795564534,3.5530116582579847,1.5171678415582979,0,0.35564803062231287,69.49692882330076
"RBFSampler(148,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.026005053945417463,0.18185790545839178,0.8322886483308056,0.8755176121925901,0,0.372759372031494,61.839556554406485
"RBFSampler(155,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.015592457874107141,0.14767274956608578,0.26677936585584405,0.34288947184487095,0,0.3906939937054617,56.00952470621054
"RBFSampler(162,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.011043338865053095,0.04878901149807856,0.17023403200982468,0.12747022117499845,0,0.4094915062380424,79.07688869894075
"RBFSampler(170,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.01369515304880685,0.07925313868662216,0.1906143936437491,0.47495757461147836,0,0.42919342601287774,48.968274771876985
"RBFSampler(179,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.009836044607541916,0.10470477812439778,0.16596824264922552,0.2730250037620326,0,0.44984326689694454,56.35490719244546
"RBFSampler(187,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.007857012762939493,0.10794699983686548,0.7505044579750684,0.27849250319893976,0,0.47148663634573934,88.08423720308775
"RBFSampler(196,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00878665245297725,0.20025855438780352,2.3924348889925473,5.516690943732567,0,0.49417133613238345,97.34363459682295
"RBFSampler(206,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.008730373521452594,0.12134567556997193,1.4601423835402043,0.7432084041079554,0,0.517947467923121,93.60499273018058
"RBFSampler(216,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.006476768874077583,0.09970204923745635,0.3651376534296331,0.3560753321927509,0,0.5428675439323859,90.5997914445661
"RBFSampler(226,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0048271807038819566,0.07209641511946185,0.19805690847846136,0.2971863677084589,0,0.5689866029018296,78.24822727950648
"RBFSampler(237,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.004802805842194479,0.27506034419691,0.45371434436977537,0.6069478645836432,0,0.5963623316594643,122.38787358278145
"RBFSampler(248,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0031675170858292793,0.21320403911476016,57.419218958071404,1.1306559010363835,0,0.6250551925273972,280.13329543546376
"RBFSampler(260,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0037910283495719978,0.22630223926051735,0.3910039663382353,1.3820941827666262,0,0.6551285568595507,117.98283971160248
"RBFSampler(273,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002904092841382292,0.3415319868897972,78.84717555328984,175.1718365343575,0,0.6866488450043,306.83245999878426
"RBFSampler(286,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0027032437648523296,1.1008871216160303,477.2576718094989,405.88599976397796,0,0.7196856730011519,402.9392492549852
"RBFSampler(300,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0024544829883177137,0.6183238220294264,54.634603279411664,229.73438018474278,0,0.7543120063354617,363.22477630758874
"RBFSampler(314,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0020891598937758677,0.6295254234722674,750.7454271189848,1486.2027627073094,0,0.7906043210907697,762.7327457711272
"RBFSampler(329,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0016288840032031872,1.5124066273181922,1156.3439345553086,631.203837925471,0,0.8286427728546842,695.3317603836751
"RBFSampler(345,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0012934912596146778,0.5071451694190818,1770.8647703343363,782.9513205262805,0,0.8685113737513525,809.789567811123
"RBFSampler(362,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008395141239192635,5.418432520702575,1824.3267287070864,1395.1457777542644,0,0.9102981779915218,854.5275413912711
"RBFSampler(379,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0007101928208180903,1.8423821204277413,1339.6134465606995,959.4768423752909,0,0.9540954763499939,764.598653674769
"RBFSampler(398,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.000520786596273445,4.669496077161414,1536.6102189243475,1190.7699759017771,0,1.0,777.3206628367678
"RBFSampler(398,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.000520786596273445,4.669496077161414,1536.6102189243475,1190.7699759017771,0,1.0000230261160268,777.3206628367678
"RBFSampler(458,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0005136787618674565,3.0326303153049667,346.28497022160445,530.5807304651987,0,1.1514213704198304,506.7779886139452
"RBFSampler(527,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00036606847712069304,1.282075052397569,144.64973491146165,103.62212808938317,0,1.3257406456015528,305.0521428742637
"RBFSampler(607,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00042767553689453076,0.6584852480869211,76.29440686880992,10.37053453909809,0,1.526450962742833,276.90003042113835
"RBFSampler(699,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.000489106137459293,0.7263902648465005,32.794959221789604,30.93060232262458,0,1.757547789900689,274.0641286901259
"RBFSampler(805,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0004652187488477974,0.5690477514451171,6.148241029283637,13.462473630750607,0,2.0236314884523465,221.29915642305141
"RBFSampler(927,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0004706730186649992,0.7006133114626147,11.725170087884646,13.939696707411905,0,2.329998890833719,203.81552977862734
"RBFSampler(1067,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0004631653378635603,1.034732369421824,1.6105293125585072,0.892736147165704,0,2.682748742676625,193.78345943291168
"RBFSampler(1229,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0005065518928985652,0.6030569947755847,3.061869636431,12.87030465871676,0,3.088903108343428,171.14897680445048
"RBFSampler(1415,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0005106440398314469,0.5284539990424512,0.5213046074575102,5.050152265366064,0,3.5565471566353795,165.6657115305894
"RBFSampler(1629,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0005424371987848457,0.8409035543219485,1.499388219320459,5.8708447720693995,0,4.094990109338473,160.8167096464744
"RBFSampler(1876,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0005530323992138278,0.3584880560058035,2.0505236657548163,3.6269764771946527,0,4.714950556551579,152.70942279196788
"RBFSampler(2160,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0005838759873976597,0.2648250477438132,1.7292042860943984,5.022011176205332,0,5.428769827802423,150.1851888349778
"RBFSampler(2487,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0005705413386836359,0.24099890892419623,0.5264019779853324,4.922861122204755,0,6.25065766645342,143.02936503834934
"RBFSampler(2864,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0006344155657856285,0.2598902610709109,2.0981436278008587,1.5311864827956583,0,7.196975097949365,141.84589482359934
"RBFSampler(3298,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0006515252375142751,0.2128918748928565,0.7737707422065287,0.7448702554023219,0,8.2865601228634,133.8588844001461
"RBFSampler(3797,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0006392520257124871,0.22075031056380823,0.5615931377936446,1.0994706287929947,0,9.541102718195479,132.50787758745034
"RBFSampler(4372,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0006697131586941564,0.21624668314121312,1.0727213584053819,1.514426788559315,0,10.985576611939317,130.41001308952752
"RBFSampler(5034,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0007148922200796856,0.35951752137886406,0.36681617071780176,2.872390659889635,0,12.648736426098665,127.57497877755392
"RBFSampler(5796,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0007280543493495427,0.23850135791058968,1.1229429364298482,1.1528600989016926,0,14.563690084600085,126.31577840879666
"RBFSampler(6673,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0007844588141613914,0.28844448554295304,0.1874580502819109,1.7533401994156796,0,16.768557880820556,124.62321260100539
"RBFSampler(7684,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0007845615339645509,0.1621098293037389,0.28597411304610204,0.23996169785781177,0,19.307231324550013,122.73583325134175
"RBFSampler(8847,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.000815872795348913,0.20911374227385257,0.12489697273230821,1.5805340525957234,0,22.230246874482216,123.78044520660244
"RBFSampler(10187,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008520189216926999,0.1810112951852864,0.2272303164456078,0.6855762019279851,0,25.595791949312236,122.36359742789486
"RBFSampler(11729,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008769643464006123,0.1379378711259148,0.13928536283945356,0.471341758396481,0,29.470863243741494,124.27877398316328
"RBFSampler(13505,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008826400191573713,0.20910889291562768,0.21517804631530377,0.7917976913786167,0,33.932600407570156,125.05044197612148
"RBFSampler(15549,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0009375944423016965,0.18093813985015716,0.170550664190481,0.9127895731413613,0,39.06982163694676,124.30800029812943
"RBFSampler(17903,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0009587052279836073,0.14130551536095426,0.14602884929332674,0.4849678516937288,0,44.98479174623736,121.76916985358221
"RBFSampler(20614,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0009814974101982107,0.14533953252771437,0.15273746545305297,0.892669193538167,0,51.795257916884864,122.01250265449303
"RBFSampler(23735,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0010143551677429157,0.11342452568538453,0.12960383273571383,0.43543820813440914,0,59.63679364817812,123.11552985062879
"RBFSampler(27328,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0010526520229650676,0.12704888811598644,0.11141558348010142,0.6848056813144816,0,68.66549757011579,124.34951118934165
"RBFSampler(31466,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001074369594905737,0.1435294479981944,0.10729913820126277,0.4194571023060656,0,79.06110084266103,122.83646158160998
"RBFSampler(36230,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0011300437645008867,0.1397776880894941,0.08770574491336502,0.44544369663118966,0,91.03054499926604,123.80343182854072
"RBFSampler(41715,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0011780331282639197,0.11155734106962001,0.1762863021277266,0.4199922196267508,0,104.8121014575097,125.71468651071557
"RBFSampler(48030,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0011630671593512486,0.10976735143623492,0.07598401216563867,0.36632158251401614,0,120.68011470246483,126.66927034271167
"RBFSampler(55302,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0012049236438973383,0.08888107205086193,0.18058428550909994,0.3765662278814784,0,138.95046356363838,128.40423413043837
"RBFSampler(63674,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0012487568624698867,0.0928787749139545,0.1885655974634081,0.32865564850331597,0,159.98684930116042,129.5973267798408
"RBFSampler(73314,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0013310689090475648,0.09150601549281334,0.19823943129994206,0.40888680039466097,0,184.20803567589044,131.96021283270593
"RBFSampler(84414,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0013268376852577687,0.10092098828122036,0.1917825280963325,0.3402224373827443,0,212.09618512891112,130.08689316978655
"RBFSampler(97194,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001375009437186925,0.09328851698675467,0.19733384038224316,0.27229046855184846,0,244.20645701573514,133.2076456767918
"RBFSampler(111908,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0014216844179494635,0.0845883200622777,0.14048763151992513,0.30891020246630774,0,281.17805896381924,136.82354058684518
"RBFSampler(128851,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001440013168274992,0.08144221333800634,0.1818751191481369,0.3049556276386693,0,323.74697134878295,138.83688829264747
"RBFSampler(148358,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0014466176416890316,0.08900878148513851,0.17813889546295503,0.38802533258827154,0,372.760598190901,139.92364922413608
"RBFSampler(170819,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001507172781792986,0.0851110146123949,0.050400644459320514,0.3199871578659236,0,429.19463612199354,142.39649938303526
"RBFSampler(196680,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001560075330293244,0.08236948840346604,0.05693445418403408,0.40941761350339373,0,494.17249722716775,145.96545215954987
"RBFSampler(226457,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0016264908598110808,0.07296228821204066,0.043384141054495895,0.36617651354931025,0,568.9876724049327,146.60685598059223
"RBFSampler(260741,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0016481978049421113,0.0691305752020002,0.04080301511122071,0.3203640413464339,0,655.1294804250481,150.885133217141
"RBFSampler(300216,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0016827819883764679,0.0794906941200986,0.03783170238253634,0.3932448001537275,0,754.3127152613382,155.03917636014816
"RBFSampler(345667,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0017060853255761483,0.06944636861590507,0.0672615322862511,0.3205822661236643,0,868.511781878253,158.4076754734776
"RBFSampler(398000,0.6,0,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0017540274233709323,0.07912529206627406,0.044049545110637855,0.3098461996596387,0,1000.0,163.84151484720746
"RBFSampler(39,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",1.5269274713258825,1.7709606970367788,3.16706159715777,2.8946031356980244,1,0.1,11.167356179489916
"RBFSampler(41,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.520186031349386,0.30418811338332724,2.6961416100361886,1.606318057326585,1,0.10481131341546858,15.342172800919753
"RBFSampler(43,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.8659871806551699,1.2047136112471366,2.5605062171334496,2.2529617846038796,1,0.10985411419875583,17.008502119317313
"RBFSampler(45,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.6815135027823975,0.7451312621461668,2.110729603322527,2.282531686964691,1,0.11513953993264472,22.038161259374597
"RBFSampler(48,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.35221176858778896,0.6823191380555654,2.045256237020019,1.215450078466779,1,0.12067926406393285,19.41510055098232
"RBFSampler(50,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.4732553087094116,0.6045180747256135,0.9704109096793336,1.4991680138357375,1,0.12648552168552962,21.438762211094033
"RBFSampler(52,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.29705379080448474,0.4357747959931914,1.2435065826923315,1.0106614292890486,1,0.13257113655901093,47.85018242260369
"RBFSampler(55,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.6658201983186436,0.9759128815438445,1.8345192795803387,2.6687565048717588,1,0.13894954943731375,22.010134606588924
"RBFSampler(57,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.296305165635619,0.28320515957212716,1.547306330694597,1.5333425846032667,1,0.14563484775012436,35.66074600760509
"RBFSampler(60,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.4800295023069529,1.0071122049929175,2.1601476050257316,4.016631448631737,1,0.15264179671752334,31.574256141081165
"RBFSampler(63,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.2764024729172649,0.5101048910176823,1.1546833306865318,0.9997861469236681,1,0.15998587196060582,23.43998971594887
"RBFSampler(66,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.24083086286858738,0.2829688001647281,1.210414913837196,0.7980719081620282,1,0.16768329368110083,19.64185382448028
"RBFSampler(69,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5907566836925736,0.621026390492953,2.145224572879716,2.22476594062742,1,0.1757510624854792,28.443334516174605
"RBFSampler(73,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.12325465726458258,0.18831670870858425,0.9518189253120438,0.9647097746623805,1,0.1842069969326716,29.53125128665985
"RBFSampler(76,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.21959315586943315,0.33032308150830575,0.9881874875810188,1.3412380222048756,1,0.193069772888325,42.619096302736025
"RBFSampler(80,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.3417306776513126,0.5322597575010904,1.8674427627210348,0.9260592153593943,1,0.20235896477251566,27.132047834003743
"RBFSampler(84,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.21116150268317108,0.5474970849771186,1.1578785755582328,2.3051056129839345,1,0.21209508879201905,40.72907309998168
"RBFSampler(88,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.1753069682844314,0.29386002577699255,0.883326227148014,1.2775138082573156,1,0.22229964825261944,39.7269529572702
"RBFSampler(92,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.2428998044450345,0.23554391886757312,1.4967346624727664,2.1236485448448983,1,0.2329951810515372,53.84978223920827
"RBFSampler(97,0.6,1,100,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0983903635046288,0.3184432061712621,1.142262269257109,1.1357496055858411,1,0.2442053094548651,34.34313521083843
