mdl,dset,mse_pred_train,mse_pred_test,mse_sim_train,mse_sim_test,seed,proportion,param_norm
"RBFSampler(179,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.015582959742424934,0.189569634488665,1.0146923797886582,0.36728003993703257,2,0.44984326689694454,70.61930874544299
"RBFSampler(187,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.008346339704366065,0.0750989992686266,0.25164375995530514,0.2265105612023838,2,0.47148663634573934,84.48395320252845
"RBFSampler(196,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.008899812009014806,0.07569464152670352,0.12495959103632581,0.30052966895431626,2,0.49417133613238345,82.14027141811198
"RBFSampler(206,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0059741792187374305,0.07519568131650801,0.4562233687710166,1.1908199480802275,2,0.517947467923121,82.05910284611797
"RBFSampler(216,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.007142763798793718,0.2774940039795829,1.4743034896943872,0.6171024117564783,2,0.5428675439323859,161.03452250924116
"RBFSampler(226,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.006667629708830891,0.0853418731975699,0.3028594417964952,0.9316840346132973,2,0.5689866029018296,125.27935145534886
"RBFSampler(237,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0043964600202351465,0.11095543896998324,3.5695333269535943,8.662414088551436,2,0.5963623316594643,127.25872111813669
"RBFSampler(248,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.004221552083941374,0.1513523394278804,0.2044903121867599,0.5425764740366797,2,0.6250551925273972,128.08953154537713
"RBFSampler(260,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.003500807607996138,0.11824630467989604,0.20164108542144327,15.619438309456813,2,0.6551285568595507,173.57386506794487
"RBFSampler(273,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0026659786893355286,0.5967240093457141,1.1082609793812788,0.4999447787375796,2,0.6866488450043,277.5996460830568
"RBFSampler(286,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0031955154283285995,0.5090568708322989,83.17969782298447,46.49538919720622,2,0.7196856730011519,232.0490715129618
"RBFSampler(300,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0026086550721248505,0.6133177374601552,260.16938214057006,91.4006853083904,2,0.7543120063354617,392.8054891273309
"RBFSampler(314,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.002263537150390778,0.4366565821126042,980.1206625779446,535.681589397668,2,0.7906043210907697,606.9375492488789
"RBFSampler(329,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0013337168444692554,3.0236395650026155,943.7566122179143,816.8930949152625,2,0.8286427728546842,629.0962632777079
"RBFSampler(345,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0012204067727752202,4.485139307161643,988.2710511499031,1139.6185153161814,2,0.8685113737513525,678.7495477326652
"RBFSampler(362,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0009862950752300005,2.796337977640034,979.0483172925274,1008.3249643858013,2,0.9102981779915218,629.4013851143047
"RBFSampler(379,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0006341431420426673,7.944091934994219,1603.603677248191,1433.5264984971407,2,0.9540954763499939,832.1737721786595
"RBFSampler(398,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0006027218132106808,10.29143592253379,1403.2826646429571,1731.64694865335,2,1.0,838.9067969902138
"RBFSampler(398,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0006027218132106808,10.29143592253379,1403.2826646429571,1731.64694865335,2,1.0000230261160268,838.9067969902138
"RBFSampler(458,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00042389806043709915,1.6398935046760121,308.49647495948466,435.3593509007534,2,1.1514213704198304,480.9228395301375
"RBFSampler(527,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00039659558142714473,1.6415514225453447,99.27756310801881,97.64981522568449,2,1.3257406456015528,339.6896394953176
"RBFSampler(607,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00033851625828065486,0.9420899569740391,49.51812073125691,37.69758063419606,2,1.526450962742833,261.1569049042386
"RBFSampler(699,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00045004863172283885,1.6309367769846668,41.09278648903433,26.0534267014869,2,1.757547789900689,232.4000619186506
"RBFSampler(805,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0004585352065920027,0.7261086077358071,16.410167477538728,4.583853802907921,2,2.0236314884523465,211.0252414657316
"RBFSampler(927,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0004512575279991968,0.7683074197117938,9.114777622871772,7.417006538409704,2,2.329998890833719,182.10784499734575
"RBFSampler(1067,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0004505439173302776,0.6441328802773288,6.098997046367876,3.0228453285511225,2,2.682748742676625,160.97182981312528
"RBFSampler(1229,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00047025549970612494,0.7150143693134011,2.820113514242853,5.735371205449731,2,3.088903108343428,148.9815084380837
"RBFSampler(1415,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0004685414100260052,0.8056462577299436,3.350466482608978,7.771809937742397,2,3.5565471566353795,139.8889326625173
"RBFSampler(1629,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00048557793981823225,0.4299022158857538,1.498689967702656,1.7178844574488454,2,4.094990109338473,127.39576429325524
"RBFSampler(1876,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0005113174572596269,0.3790973042727653,1.1460444422256464,1.1125868020063894,2,4.714950556551579,119.99230738052923
"RBFSampler(2160,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0005182710099455196,0.32300107219331353,0.9662014177916188,1.7600651589583607,2,5.428769827802423,113.01482456023805
"RBFSampler(2487,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0005764216518322721,0.27623329486504306,1.8018244910680008,1.7564052442525964,2,6.25065766645342,112.69365109098695
"RBFSampler(2864,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0006045142720716252,0.26455163082912203,0.8829313788480333,1.860915684132622,2,7.196975097949365,101.32042937747346
"RBFSampler(3298,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0006142687362195399,0.2665822091646617,1.2445770128466764,1.6687170676990768,2,8.2865601228634,96.65225118692464
"RBFSampler(3797,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.000620795635555088,0.33651599787356695,0.4815160137434863,0.5623849001797312,2,9.541102718195479,90.37947269647162
"RBFSampler(4372,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0006494738950110042,0.2572350764509645,0.5178650349581798,0.5162153686389717,2,10.985576611939317,86.96928230040434
"RBFSampler(5034,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0006675270710422464,0.27831139703320484,0.26989772975799536,2.442675804461542,2,12.648736426098665,85.42746337573259
"RBFSampler(5796,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0006969281069736556,0.2643652088424905,0.1364649445941387,1.3987167101248392,2,14.563690084600085,80.19778235454257
"RBFSampler(6673,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0006989636477223723,0.2843517159791682,0.16566061833848672,0.7296131926785275,2,16.768557880820556,77.24495090628349
"RBFSampler(7684,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0007537687140636112,0.22256841000764813,0.409944238097124,1.401608520699822,2,19.307231324550013,77.57184513448784
"RBFSampler(8847,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0007645937475209462,0.20575297106728244,0.26902224206791536,0.636284594903853,2,22.230246874482216,73.19446844431037
"RBFSampler(10187,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008155988038724551,0.16213014175918875,0.20518762301831475,0.7152075203241135,2,25.595791949312236,70.62563694792816
"RBFSampler(11729,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008438212565682003,0.14290073301722317,0.1660277325141654,0.7934837450019573,2,29.470863243741494,67.6303539800198
"RBFSampler(13505,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008396268265193288,0.17508276990313948,0.1240592405584631,0.49338846862097896,2,33.932600407570156,66.05426029075582
"RBFSampler(15549,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008989469666668889,0.1658415192734667,0.1405482801945528,0.44992576909433,2,39.06982163694676,64.285737410165
"RBFSampler(17903,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0009289168291084253,0.1185155065325644,0.26170952279160076,0.8215661882387599,2,44.98479174623736,63.223441476229674
"RBFSampler(20614,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0009769260641025932,0.15670101814041115,0.24875575299680297,0.39649598852010826,2,51.795257916884864,62.103235814176564
"RBFSampler(23735,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0009954704821767658,0.1526434341083962,0.25989228851934904,0.4566731394666799,2,59.63679364817812,60.45984705782173
"RBFSampler(27328,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0010131599952176008,0.13107857163267997,0.2517096211372595,0.3413026343664513,2,68.66549757011579,59.06835647912524
"RBFSampler(31466,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0010646273493430218,0.14060596826661986,0.08401692335027042,0.47231603983277515,2,79.06110084266103,58.13315240074068
"RBFSampler(36230,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0011081014241308125,0.12151524987365944,0.1662999779246727,0.38667882707231493,2,91.03054499926604,56.944453496468185
"RBFSampler(41715,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0011446888429275954,0.11064211708705274,0.08071248899862866,0.3074791884079138,2,104.8121014575097,56.63351946905588
"RBFSampler(48030,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0011759394937439773,0.10756623137038876,0.17696564069127135,0.3236854885321511,2,120.68011470246483,55.70315954995852
"RBFSampler(55302,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0012347002655096998,0.11092972548999563,0.16858914687599616,0.3321180566084015,2,138.95046356363838,55.54676567323457
"RBFSampler(63674,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001267156769202945,0.10171716551396427,0.16146590912934095,0.33192415717593676,2,159.98684930116042,54.387398149767
"RBFSampler(73314,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001287581657825246,0.09820685295591101,0.18312692239268652,0.31431813702956307,2,184.20803567589044,54.21745300604512
"RBFSampler(84414,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0013454397342569464,0.09733094130760434,0.1540323410036351,0.3907300509645459,2,212.09618512891112,54.50967336964071
"RBFSampler(97194,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001350192921501354,0.08759045735562546,0.06090538063031722,0.37343850544705476,2,244.20645701573514,54.229941121718035
"RBFSampler(111908,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0014145551071555191,0.09374139026547168,0.1840373063982636,0.3013842267947669,2,281.17805896381924,54.372195860099005
"RBFSampler(128851,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001448769782626826,0.0883973722372596,0.16583442514429644,0.35733953281351355,2,323.74697134878295,54.365886722949725
"RBFSampler(148358,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001496291768635858,0.08509510933570037,0.1705417657030116,0.3503308016869453,2,372.760598190901,54.14095765675229
"RBFSampler(170819,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001519223454169086,0.08701528472700537,0.146137427712872,0.3510677122195891,2,429.19463612199354,54.5105306179753
"RBFSampler(196680,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0015745765026086958,0.08445185516349556,0.1541084191818476,0.3346496214883198,2,494.17249722716775,54.59051929449894
"RBFSampler(226457,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0016067429147868465,0.08081836666505902,0.0768952296291229,0.3580678678197941,2,568.9876724049327,55.57302567764291
"RBFSampler(260741,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0016554065082079858,0.07754241869047987,0.05270998234239279,0.33893293220319365,2,655.1294804250481,56.14711179538554
"RBFSampler(300216,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0016965710967954458,0.07703557344679267,0.04780252054415433,0.3266732374373135,2,754.3127152613382,56.74525526041219
"RBFSampler(345667,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.001738426504665323,0.07354792840098497,0.047243632248803576,0.33275027874951235,2,868.511781878253,57.63217312425539
"RBFSampler(398000,0.6,2,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0017783834939175468,0.07797932819147813,0.04290482520469792,0.321133427514013,2,1000.0,58.51893645152876
"RBFSampler(39,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.8477073602971201,0.88725909192296,2.0437814970287964,2.2952460326762307,3,0.1,12.684272217683372
"RBFSampler(41,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.797596158976609,1.0258014794136012,2.435607227659829,2.680589469278833,3,0.10481131341546858,19.39462242073704
"RBFSampler(43,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.6947578025581825,0.7366113318492885,1.7908401208736597,1.462924169868137,3,0.10985411419875583,17.563047147040432
"RBFSampler(45,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5760769284048507,0.43501719681108736,1.0367789303285426,1.2186528339773306,3,0.11513953993264472,15.510248152273238
"RBFSampler(48,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5339924039847304,0.6205591029081965,1.1508674960405487,1.6619673819295862,3,0.12067926406393285,18.026751590471317
"RBFSampler(50,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",1.5747612585628064,1.9582643117088196,3.7905261070661473,4.593237955114716,3,0.12648552168552962,18.114335658832765
"RBFSampler(52,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5731105063775476,0.7961064431002877,1.525760686853579,2.052227585596278,3,0.13257113655901093,16.984675315758864
"RBFSampler(55,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",1.5001925359345518,2.057976511024,3.9825560399484683,4.377625052636662,3,0.13894954943731375,14.951739135202642
"RBFSampler(57,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",1.1597180750747944,1.5100229894811035,4.810284825130403,3.211880018896591,3,0.14563484775012436,28.413256121790166
"RBFSampler(60,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5605067067873769,0.9060214666668421,2.025589327012352,1.7241647960918118,3,0.15264179671752334,23.75344225603428
"RBFSampler(63,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.37703129542700653,0.9871875136287268,1.4479805744548429,1.9285515359284675,3,0.15998587196060582,22.488684133885766
"RBFSampler(66,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.36776125854592157,0.5117574823381534,2.721417260425369,1.5895581400369783,3,0.16768329368110083,19.06464665383539
"RBFSampler(69,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5603877552551958,0.7772513499319659,3.71402324744313,3.0840178779669865,3,0.1757510624854792,29.16588740275721
"RBFSampler(73,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.5304154418951373,0.726240390504607,3.721720865067408,1.72418400558234,3,0.1842069969326716,35.54195747287175
"RBFSampler(76,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.4521572547724758,0.6728633005997775,2.842327494803978,3.680282760222014,3,0.193069772888325,29.28743318765028
"RBFSampler(80,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.3822941209301821,0.6122309193351151,1.3197425505671183,1.3525409755645437,3,0.20235896477251566,32.11604717989316
"RBFSampler(84,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.35649907881368514,1.4043266621723332,2.49645041913781,3.254175587833829,3,0.21209508879201905,33.49526206362373
"RBFSampler(88,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.38639019170286304,0.9380890214211318,2.933486805896269,1.4624002562394651,3,0.22229964825261944,28.91747346801976
"RBFSampler(92,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.40252378173192566,1.3461641495494272,2.80265847494908,7.018843602556148,3,0.2329951810515372,46.561102494630155
"RBFSampler(97,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.11674565033426555,0.2225621668697004,0.9470827145644961,0.8538367103371617,3,0.2442053094548651,30.375009361984766
"RBFSampler(101,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.27828904938165244,0.9440912859825934,2.433752314259031,2.9002646234498988,3,0.2559547922699536,35.029721964942816
"RBFSampler(106,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.07049625372321562,0.15857179615095648,0.6332074214318306,0.6500095176303594,3,0.2682695795279726,35.35797339606441
"RBFSampler(111,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.13943705119077734,0.4277334205691618,1.3067005344351774,0.7255375514338028,3,0.281176869797423,36.41360352360947
"RBFSampler(117,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.21252798632901312,0.7283547749441871,6.86785618661859,3.8856187601879615,3,0.29470517025518106,82.6348264988228
"RBFSampler(122,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.05767764670236123,0.2965214365072595,2.043426119933676,0.7088310593158438,3,0.3088843596477481,48.61430743260336
"RBFSampler(128,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.077933814804542,0.1896213471770467,1.2828785839187165,2.1519884244870715,3,0.3237457542817644,79.35860640353465
"RBFSampler(135,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.03936958177764917,0.2859020698546455,1.7008973340337001,1.7211181837697835,3,0.3393221771895328,57.77220246135503
"RBFSampler(141,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.02978344563337637,0.12172626311217805,0.4841185727801492,0.5609272235943804,3,0.35564803062231287,50.841110172220795
"RBFSampler(148,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.04095394611600346,0.2708885762435735,1.0513532850013931,1.5307018483686796,3,0.372759372031494,70.83092627874498
"RBFSampler(155,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.02479715750170992,0.45333657600536864,0.44971193564114337,0.9782127782427876,3,0.3906939937054617,45.798739600031375
"RBFSampler(162,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.05555141568272322,0.915041022016417,11.967570729648548,10.183446476601171,3,0.4094915062380424,102.44418638230974
"RBFSampler(170,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.016059292036946633,0.11224361002573731,0.5572837886898045,1.6507917140010748,3,0.42919342601287774,70.64133318359096
"RBFSampler(179,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.015058750716736489,0.20298624074527144,0.4281153986240854,0.5949894699386062,3,0.44984326689694454,53.147201382921374
"RBFSampler(187,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.010895356693965807,0.1513768103672262,0.3746831089025371,0.5449086313793258,3,0.47148663634573934,82.16197850320286
"RBFSampler(196,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.010448743051862596,0.1684479551177631,0.26753337058010435,0.6209510335727483,3,0.49417133613238345,82.19899613131666
"RBFSampler(206,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.009162468783881373,0.18687224035329733,3.867898634620761,13.799519005629602,3,0.517947467923121,165.8944886373887
"RBFSampler(216,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.009026712094308276,0.14398282111119948,0.2348500265376036,0.30821016260000256,3,0.5428675439323859,88.35962452263743
"RBFSampler(226,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.007493431917547938,0.13324929291333665,1.0807966891543452,9.836676694847378,3,0.5689866029018296,172.50141904114827
"RBFSampler(237,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.005786647010250238,0.2270706746639065,1.7460953289351004,0.42544081965317637,3,0.5963623316594643,120.1881364421957
"RBFSampler(248,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.005474806776015139,0.342706017872572,5.470107051681679,1.740856752832273,3,0.6250551925273972,176.34493841320295
"RBFSampler(260,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0033941169608296307,0.6080160272598836,1.9316840628616825,4.758325419027329,3,0.6551285568595507,137.87126040809542
"RBFSampler(273,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.003372667062601658,0.3375803614056911,0.33841896510507996,0.530712839246549,3,0.6866488450043,278.8392666755023
"RBFSampler(286,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0031353622502893978,0.4983916804295021,17.192949970389908,0.7698199917111773,3,0.7196856730011519,226.17279468421185
"RBFSampler(300,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0020873702190771248,0.5714591302413595,235.8910622493268,383.8117971368548,3,0.7543120063354617,344.8103510729951
"RBFSampler(314,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0021707052022267993,0.5848758579384095,151.1801456985733,348.85628983423805,3,0.7906043210907697,313.4692974542477
"RBFSampler(329,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0013657504479379237,1.6450194142175971,410.772969260384,791.281743105691,3,0.8286427728546842,587.321483561022
"RBFSampler(345,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0009502253003170435,5.032349695758015,682.0985778459092,900.7348638927563,3,0.8685113737513525,599.052899541353
"RBFSampler(362,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0008271357825040588,3.1693397045183467,1480.6427634143822,1711.4477944905761,3,0.9102981779915218,839.8608848103017
"RBFSampler(379,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0005513128120069031,8.993502045904034,1628.397094648461,1505.2206086488677,3,0.9540954763499939,815.457493496451
"RBFSampler(398,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0004127946321490126,8.345907398636598,1703.2165478923173,1590.842463961354,3,1.0,843.2878558888563
"RBFSampler(398,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0004127946321490126,8.345907398636598,1703.2165478923173,1590.842463961354,3,1.0000230261160268,843.2878558888563
"RBFSampler(458,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00038080199885519956,2.9846008453719266,341.10534122718445,515.5355249601213,3,1.1514213704198304,479.1237297203802
"RBFSampler(527,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0003724321458073027,1.1353472820896169,141.42808788359454,249.70652742181068,3,1.3257406456015528,395.43293499319327
"RBFSampler(607,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.000411665079570479,1.1207574346031097,80.48904522778756,55.506936406283174,3,1.526450962742833,271.48966062458817
"RBFSampler(699,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.000446862260049054,1.0755816637860232,33.71644962054138,26.948115442939752,3,1.757547789900689,247.82417123953783
"RBFSampler(805,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00037540151389042856,0.6064206565658556,20.497494045484522,14.634192816286395,3,2.0236314884523465,202.55512008926968
"RBFSampler(927,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00041777369486898215,0.4703679314303511,10.286325921109723,5.614642163784569,3,2.329998890833719,174.9071480919178
"RBFSampler(1067,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.0004800407498817866,0.829982450708157,6.0548736720498395,3.6674637702733777,3,2.682748742676625,168.96342565525597
"RBFSampler(1229,0.6,3,1000,1e-07)","ChenDSet(400,100,0.1,0,1.0,1,0.7,1)",0.00046341054293178057,0.4487119253277031,7.433691865770178,3.643641967769802,3,3.088903108343428,158.84128225180268
